date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:40:03	1709/1709	---M--	200	added ('OK')	image/jpeg	etag:%226ad-51b4ddabffc00%22	https://demo.web3canvas.com/themeforest/gather/images/img_place_2.jpg	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/images/img_place_2.jpg	(from https://demo.web3canvas.com/themeforest/gather/shortcodes.html)
23:40:05	135143/135143	---M--	200	added ('OK')	image/jpeg	etag:%2220fe7-51b4dd9ea5c80%22	https://demo.web3canvas.com/themeforest/gather/images/blog-featured.jpg	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/images/blog-featured.jpg	(from https://demo.web3canvas.com/themeforest/gather/blog-single.html)
23:40:06	2896/2896	---M--	200	added ('OK')	image/jpeg	etag:%22b50-51b4dd9ad5380%22	https://demo.web3canvas.com/themeforest/gather/images/blog-avatar-1.jpg	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/images/blog-avatar-1.jpg	(from https://demo.web3canvas.com/themeforest/gather/blog-single.html)
23:40:07	2896/2896	---M--	200	added ('OK')	image/jpeg	etag:%22b50-51b4dd9ad5380%22	https://demo.web3canvas.com/themeforest/gather/images/blog-avatar-2.jpg	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/images/blog-avatar-2.jpg	(from https://demo.web3canvas.com/themeforest/gather/blog-single.html)
23:40:08	2568/2568	---MCZ	200	added ('OK')	text/css	etag:W/%22103b-51b62f1db9d80%22	https://demo.web3canvas.com/themeforest/gather/css/plugins/flexslider.css	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/css/plugins/flexslider.css	(from https://demo.web3canvas.com/themeforest/gather/index-slider.html)
23:40:08	21936/21936	---MCZ	200	added ('OK')	text/javascript	etag:W/%225612-51b62f30cca80%22	https://demo.web3canvas.com/themeforest/gather/js/plugins/flexslider.js	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/js/plugins/flexslider.js	(from https://demo.web3canvas.com/themeforest/gather/index-slider.html)
23:40:10	508/508	---MCZ	200	added ('OK')	text/javascript	etag:W/%22488-51b62f32b4f00%22	https://demo.web3canvas.com/themeforest/gather/js/plugins/parallax.js	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/js/plugins/parallax.js	(from https://demo.web3canvas.com/themeforest/gather/index-parallax.html)
23:40:12	1019604/1019604	---M--	200	added ('OK')	video/mp4	etag:%22f8ed4-52366e600c600%22	https://demo.web3canvas.com/themeforest/gather/video/event-video.mp4	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/video/event-video.mp4	(from https://demo.web3canvas.com/themeforest/gather/index-video.html)
23:40:15	1450/1450	---MCZ	200	added ('OK')	text/javascript	etag:W/%22b5c-51b62f2cfc180%22	https://demo.web3canvas.com/themeforest/gather/js/includes/register.js	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/js/includes/register.js	(from https://demo.web3canvas.com/themeforest/gather/index-email.html)
23:40:15	1600929/1600929	---M--	200	added ('OK')	video/webm	etag:%22186da1-51ab03f880b80%22	https://demo.web3canvas.com/themeforest/gather/video/event-video.webm	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/video/event-video.webm	(from https://demo.web3canvas.com/themeforest/gather/index-video.html)
23:40:15	1638063/1638063	---M--	200	added ('OK')	audio/ogg	etag:%2218feaf-52366eb3f8c00%22	https://demo.web3canvas.com/themeforest/gather/video/event-video.ogg	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/video/event-video.ogg	(from https://demo.web3canvas.com/themeforest/gather/index-video.html)
23:40:15	1769/1769	---M--	200	added ('OK')	image/png	etag:%226e9-51b4dd9ea5c80%22	https://demo.web3canvas.com/themeforest/gather/images/check.png	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/images/check.png	(from https://demo.web3canvas.com/themeforest/gather/success.html)
23:40:16	784/784	---M--	200	added ('OK')	image/png	etag:%22310-51b4dd9ad5380%22	https://demo.web3canvas.com/themeforest/gather/images/bg_direction_nav.png	C:/Users/mitta/Downloads/BB%20EVENTS/demo.web3canvas.com/themeforest/gather/images/bg_direction_nav.png	(from https://demo.web3canvas.com/themeforest/gather/css/plugins/flexslider.css)
